"05-29 to 06-27","06-28 to 07-27","07-28 to 08-26","08-27 to 09-25","09-26 to NA","sites"
-0.0986138323468689,-0.0511366010953592,0.478805041634537,-0.0811384565381703,-0.0593658936552548,"10ABAM_OR"
-0.05950550061858,0.487528404339887,0.294634511053957,-0.0693689329296127,-0.0587867684427378,"11ABAM_OR"
-0.074182605839919,-0.0192708133037909,0.212690381990995,-0.0855339844044913,-0.0755273441544579,"1ABAM_OR"
-0.040944687509111,0.515232427766556,0.28522919185461,-0.113689320148734,-0.0741825419456491,"22ABAM_WA"
-0.0028898801495416,0.587516547057618,0.391370770866681,-0.138590004854865,-0.0274993615706846,"28ABAM_WA"
0.283652340331576,0.0820160946231115,0.42371614408207,-0.13778530581165,-0.0180622407991524,"30ABAM_WA"
0.228906301732018,0.193392065443622,0.625082869802766,-0.137835055154171,0.0345902523343626,"31ABAM_WA"
0.0677592539120345,0.316171762724953,0.150785814367993,-0.0540301538881644,-0.0892645786714221,"33ABAM_WA"
0.351556358116283,0.040163551206794,0.0483213616096408,-0.0417863643303284,-0.0586765328046284,"35ABAM_WA"
-0.0705809286449534,-0.0662588909639932,0.924450450040727,-0.0285015333734721,0.0564027347251622,"36ABAM_WA"
0.18901834182409,-0.0429792665425467,-0.0209640276260429,-0.119898159375383,-0.0878949045889394,"37ABAM_WA"
-0.0896365471948731,0.4902723978932,0.520550723268801,-0.00938426937742689,0.20498540665198,"2ABCO_OR"
0.0820241354924411,-0.0914846479559545,0.839197671401597,0.133677665797068,0.566742138001121,"3ABCO_OR"
-0.0238185049023301,0.411196864219658,0.54540031066783,0.249460716065864,0.126208654629534,"12ABGR_OR"
0.809354381369071,0.999999999999603,0.988867480674893,0.999382059373914,-0.482352212381177,"39ABGR_WA"
0.617659236124282,0.454058970966384,0.0655986779872989,0.064110522395206,0.0269378192059216,"40ABGR_WA"
-0.0818340761301105,-0.0833303193340655,0.786898124932796,-0.123493968723574,-0.0579831724477757,"23ABLA_WA"
-0.0498887721334309,-0.0464337706101738,0.419248303575976,-0.0453206173243221,-0.0642447865508121,"4ABLA_OR"
-0.0843942677103713,-0.0912542812481701,0.630760029763371,-0.0958022224446194,-0.0905319954766807,"5ABMA_OR"
-0.0821108268824507,-0.0798812774845774,0.368669772324233,0.0245718337622954,0.131622684912703,"6ABMA_OR"
-0.125015049005131,-0.108102830159945,0.0522215698908207,-0.0851987064924523,-0.0487131341432968,"13ABMAS_OR"
-0.277170586327771,0.999999927956126,-0.233420981738361,0.659789432883635,-0.249071844758875,"43ABMAS_WA"
-0.0737296582620745,0.514595265435773,0.32206295890734,0.0141774858044535,0.105503260441943,"14ABPR_OR"
-0.104163331481172,0.785525374573719,0.105362173978659,-0.147638447790526,-0.0466759783313346,"15ABPR_OR"
-0.063896131035505,0.51694790120183,0.273665193615186,-0.129916822315075,0.0374322913131934,"44ABPR_WA"
-0.102637232523922,0.863383933580256,0.224322219305164,-0.115782299016746,0.150087723456231,"45ABPR_WA"
0.639593454583506,0.435661037055259,0.316578325334066,0.0482312963116109,0.0512238434952576,"46ABPR_WA"
0.423721752760331,0.142141661526652,0.298192376860491,-0.139031046414823,-0.140979131041488,"48ABPR_WA"
0.395235989456864,0.0241438493909342,0.0984787517963181,-0.125046518796394,0.0142312506998201,"49ABPR_WA"
-0.519315918542472,0.999917096209055,-0.331831767578162,0.958960786467012,0.697795723171446,"50ABPR_WA"
-0.210964882091438,0.999999763708336,-0.441196095925598,0.998802431514054,-0.494308989827269,"21PIEN_WA"
-0.0543485265937422,0.198720724568031,0.0804982821910353,-0.0564814631593933,-0.0565496240680361,"7PILA_OR"
-0.115677347468971,0.00276132365803412,-0.0384979693068726,-0.134947914638486,-0.0102617773243049,"16PIMO3_OR"
0.0909992328906415,0.452194384646381,0.192007221815477,0.214688160569907,0.109261413867863,"27PIMO3_WA"
-0.0339811592766702,0.893122694312089,0.877330811887608,0.889689309652111,-0.786928790338232,"54PIMO3_WA"
-0.162088428314837,-0.157998731771043,0.28728831606184,-0.00181115840034174,0.0666678302493568,"55PIMO3_WA"
0.0299725052392704,0.450345251254979,0.29653918079275,0.467399714970537,0.431911752809822,"57PIMO3_WA"
-0.0900419808810345,0.152388736404382,0.379874270266455,-0.0928176534356036,-0.0401646390603822,"17TSME_OR"
-0.0849777077396345,-0.0805207910340455,0.631939003161651,-0.0751232312500561,-0.0135545845129894,"18TSME_OR"
-0.073994943234812,0.137069162315162,0.374601298736594,-0.121828216305504,-0.0736049026116827,"19TSME_OR"
-0.0821725979050783,0.508001392397438,-0.072350736498009,-0.128399638459458,-0.0402585707742179,"25TSME_WA"
-0.0872797653177521,0.0309836448568349,0.336794358341041,-0.109165594099094,0.093384371081479,"26TSME_WA"
0.25038411760966,0.347860605835836,0.271204489830425,0.139580750902169,0.258731333040142,"58TSME_WA"
0.00391372888091553,0.473423102464797,0.0890227928333526,-0.132672895286376,0.115870105058001,"59TSME_WA"
-0.22368253662864,0.999234092948118,-0.195863687560133,0.684264324387324,-0.259866512719702,"60TSME_WA"
-0.101259133751914,-0.00983669879208245,0.381396763293418,-0.0992239528964841,-0.0939159446818101,"8TSME_OR"
-0.0902002265642896,-0.0762945891381356,0.188985444982645,-0.0940853964895288,-0.0836424413331958,"9TSME_OR"
